 20240912-175353,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.731797 - logloss: 0.459113,[test] AUC: 0.730146 - logloss: 0.456235
 20240912-175544,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.735723 - logloss: 0.459358,[test] AUC: 0.734419 - logloss: 0.455553
 20240912-175548,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.733569 - logloss: 0.458398,[test] AUC: 0.728952 - logloss: 0.456022
 20240912-175551,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.734114 - logloss: 0.459575,[test] AUC: 0.729710 - logloss: 0.457569
 20240912-175554,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.736032 - logloss: 0.457842,[test] AUC: 0.734692 - logloss: 0.454314
 20240912-175556,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.727841 - logloss: 0.462717,[test] AUC: 0.724812 - logloss: 0.459139
 20240912-175600,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.731530 - logloss: 0.459229,[test] AUC: 0.727506 - logloss: 0.456854
 20240912-175601,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.731286 - logloss: 0.459741,[test] AUC: 0.728689 - logloss: 0.456779
 20240912-175604,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.726902 - logloss: 0.464114,[test] AUC: 0.724781 - logloss: 0.460814
 20240912-180208,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.733026 - logloss: 0.462054,[test] AUC: 0.730078 - logloss: 0.459672
 20240912-180209,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.724142 - logloss: 0.465872,[test] AUC: 0.722975 - logloss: 0.461909
 20240912-180210,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.733824 - logloss: 0.460922,[test] AUC: 0.729345 - logloss: 0.458827
 20240912-180213,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.732077 - logloss: 0.460531,[test] AUC: 0.730093 - logloss: 0.458117
 20240912-180221,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.731181 - logloss: 0.459291,[test] AUC: 0.729811 - logloss: 0.455743
 20240912-180223,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.733491 - logloss: 0.460302,[test] AUC: 0.731322 - logloss: 0.457500
 20240912-180523,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.730399 - logloss: 0.460208,[test] AUC: 0.726014 - logloss: 0.457904
 20240912-180523,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.731969 - logloss: 0.458863,[test] AUC: 0.729833 - logloss: 0.456198
 20240912-180526,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.731797 - logloss: 0.459113,[test] AUC: 0.730146 - logloss: 0.456235
 20240912-180527,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.728073 - logloss: 0.461197,[test] AUC: 0.724977 - logloss: 0.458578
 20240912-180531,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.733777 - logloss: 0.462028,[test] AUC: 0.728946 - logloss: 0.460048
 20240912-180537,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.730174 - logloss: 0.460017,[test] AUC: 0.727185 - logloss: 0.457165
 20240912-180659,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.732317 - logloss: 0.460790,[test] AUC: 0.728767 - logloss: 0.458688
 20240912-180700,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.730064 - logloss: 0.463965,[test] AUC: 0.726361 - logloss: 0.462331
 20240912-180700,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.737093 - logloss: 0.457387,[test] AUC: 0.734874 - logloss: 0.454804
 20240912-180700,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.730295 - logloss: 0.464367,[test] AUC: 0.728603 - logloss: 0.461618
 20240912-180700,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.732149 - logloss: 0.461930,[test] AUC: 0.728401 - logloss: 0.460029
 20240912-180701,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.727603 - logloss: 0.465972,[test] AUC: 0.724829 - logloss: 0.463171
 20240912-180830,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.733026 - logloss: 0.462054,[test] AUC: 0.730078 - logloss: 0.459672
 20240912-180833,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.724142 - logloss: 0.465872,[test] AUC: 0.722975 - logloss: 0.461909
 20240912-180836,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.733824 - logloss: 0.460922,[test] AUC: 0.729345 - logloss: 0.458827
 20240912-180840,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.732077 - logloss: 0.460531,[test] AUC: 0.730093 - logloss: 0.458117
 20240912-180844,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.731181 - logloss: 0.459291,[test] AUC: 0.729811 - logloss: 0.455743
 20240912-180848,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.733491 - logloss: 0.460302,[test] AUC: 0.731322 - logloss: 0.457500
 20240912-185705,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.728066 - logloss: 0.462798,[test] AUC: 0.726952 - logloss: 0.458861
 20240912-185706,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.734709 - logloss: 0.458029,[test] AUC: 0.731946 - logloss: 0.455400
 20240912-185707,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.732675 - logloss: 0.458515,[test] AUC: 0.729962 - logloss: 0.455831
 20240912-185713,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.733326 - logloss: 0.459639,[test] AUC: 0.732098 - logloss: 0.456423
 20240912-185717,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.731710 - logloss: 0.459860,[test] AUC: 0.729123 - logloss: 0.456979
 20240912-185721,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.729394 - logloss: 0.460568,[test] AUC: 0.726586 - logloss: 0.457537
 20240912-185835,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.727393 - logloss: 0.462587,[test] AUC: 0.725596 - logloss: 0.459635
 20240912-185836,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.728370 - logloss: 0.461714,[test] AUC: 0.727393 - logloss: 0.457772
 20240912-185843,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.734338 - logloss: 0.457845,[test] AUC: 0.731635 - logloss: 0.455672
 20240912-185843,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.731386 - logloss: 0.460027,[test] AUC: 0.731626 - logloss: 0.455717
 20240912-185843,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.731328 - logloss: 0.459311,[test] AUC: 0.726664 - logloss: 0.457382
 20240912-185843,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.735322 - logloss: 0.457872,[test] AUC: 0.732404 - logloss: 0.455451
 20240913-143816,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.744836 - logloss: 0.453570,[test] AUC: 0.741941 - logloss: 0.451676
 20240913-143823,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.745665 - logloss: 0.451225,[test] AUC: 0.744797 - logloss: 0.447968
 20240913-143830,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.746224 - logloss: 0.454389,[test] AUC: 0.742764 - logloss: 0.452732
 20240913-143834,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745443 - logloss: 0.451121,[test] AUC: 0.742636 - logloss: 0.449124
 20240913-143838,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.744886 - logloss: 0.451915,[test] AUC: 0.743269 - logloss: 0.449024
 20240913-143843,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.743488 - logloss: 0.453470,[test] AUC: 0.741037 - logloss: 0.451480
 20240913-143850,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.744344 - logloss: 0.452225,[test] AUC: 0.741998 - logloss: 0.449675
 20240913-143858,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.742194 - logloss: 0.455325,[test] AUC: 0.739732 - logloss: 0.453392
 20240913-143913,[command] python run_expid.py --config ./config/ --expid toys-split-moe-8 --gpu 0,[exp_id] toys-split-moe-8,[dataset_id] toys-split-moe-8,[train] N.A.,[val] AUC: 0.743258 - logloss: 0.454004,[test] AUC: 0.741086 - logloss: 0.451562
 20240913-143921,[command] python run_expid.py --config ./config/ --expid toys-split-moe-9 --gpu 1,[exp_id] toys-split-moe-9,[dataset_id] toys-split-moe-9,[train] N.A.,[val] AUC: 0.745657 - logloss: 0.453701,[test] AUC: 0.743502 - logloss: 0.451460
 20240913-144014,[command] python run_expid.py --config ./config/ --expid toys-split-moe-10 --gpu 2,[exp_id] toys-split-moe-10,[dataset_id] toys-split-moe-10,[train] N.A.,[val] AUC: 0.745296 - logloss: 0.453120,[test] AUC: 0.742884 - logloss: 0.451535
 20240913-144015,[command] python run_expid.py --config ./config/ --expid toys-split-moe-11 --gpu 3,[exp_id] toys-split-moe-11,[dataset_id] toys-split-moe-11,[train] N.A.,[val] AUC: 0.743581 - logloss: 0.454664,[test] AUC: 0.740567 - logloss: 0.453108
 20240913-144021,[command] python run_expid.py --config ./config/ --expid toys-split-moe-12 --gpu 4,[exp_id] toys-split-moe-12,[dataset_id] toys-split-moe-12,[train] N.A.,[val] AUC: 0.743668 - logloss: 0.454915,[test] AUC: 0.742367 - logloss: 0.452310
 20240913-144143,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.743836 - logloss: 0.455761,[test] AUC: 0.742031 - logloss: 0.453596
 20240913-144145,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.740221 - logloss: 0.454819,[test] AUC: 0.737839 - logloss: 0.452604
 20240913-144149,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.743909 - logloss: 0.458622,[test] AUC: 0.741384 - logloss: 0.457130
 20240913-144152,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.745025 - logloss: 0.455812,[test] AUC: 0.741912 - logloss: 0.454134
 20240913-144153,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.741163 - logloss: 0.453621,[test] AUC: 0.739298 - logloss: 0.450996
 20240913-144153,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.743481 - logloss: 0.452949,[test] AUC: 0.740744 - logloss: 0.450440
 20240913-144156,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.743710 - logloss: 0.456893,[test] AUC: 0.740932 - logloss: 0.455852
 20240913-144204,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.742272 - logloss: 0.456252,[test] AUC: 0.739660 - logloss: 0.454250
 20240913-144211,[command] python run_expid.py --config ./config/ --expid toys-split-moe-8 --gpu 0,[exp_id] toys-split-moe-8,[dataset_id] toys-split-moe-8,[train] N.A.,[val] AUC: 0.742383 - logloss: 0.455587,[test] AUC: 0.740680 - logloss: 0.453306
 20240913-144211,[command] python run_expid.py --config ./config/ --expid toys-split-moe-9 --gpu 1,[exp_id] toys-split-moe-9,[dataset_id] toys-split-moe-9,[train] N.A.,[val] AUC: 0.745609 - logloss: 0.457345,[test] AUC: 0.742813 - logloss: 0.456192
 20240913-144214,[command] python run_expid.py --config ./config/ --expid toys-split-moe-10 --gpu 2,[exp_id] toys-split-moe-10,[dataset_id] toys-split-moe-10,[train] N.A.,[val] AUC: 0.741712 - logloss: 0.455023,[test] AUC: 0.739079 - logloss: 0.453168
 20240913-144217,[command] python run_expid.py --config ./config/ --expid toys-split-moe-11 --gpu 3,[exp_id] toys-split-moe-11,[dataset_id] toys-split-moe-11,[train] N.A.,[val] AUC: 0.744035 - logloss: 0.456282,[test] AUC: 0.741221 - logloss: 0.454673
 20240913-144218,[command] python run_expid.py --config ./config/ --expid toys-split-moe-12 --gpu 4,[exp_id] toys-split-moe-12,[dataset_id] toys-split-moe-12,[train] N.A.,[val] AUC: 0.743257 - logloss: 0.459330,[test] AUC: 0.741665 - logloss: 0.457615
 20240913-144301,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.738274 - logloss: 0.461032,[test] AUC: 0.735924 - logloss: 0.459431
 20240913-144302,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.727103 - logloss: 0.526005,[test] AUC: 0.724055 - logloss: 0.526109
 20240913-144305,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.724216 - logloss: 0.528881,[test] AUC: 0.722373 - logloss: 0.527459
 20240913-144306,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.726329 - logloss: 0.502057,[test] AUC: 0.724558 - logloss: 0.499143
 20240913-144308,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.732289 - logloss: 0.477871,[test] AUC: 0.731270 - logloss: 0.475851
